date,137,1143,1191,1199,1200,1395,1396,1409,1526,1634,1654,2134,3397,3398,6304,16786,16788,1000137,1001143,1001199,1001200,1001395,1001396,1001526,1001634,1001654,1003397,1003398,1006304,1007398,1008518,1010288
201909160730,37.301,35.079,34.523,36.179,36.924,35.963,36.114,41.965,33.626,37.884,25.121,29.337,31.846,39.779,42.868,26.829,27.395,18.622,32.975,25.322,32.11,22.804,35.741,30.503,35.054,32.203,34.57,38.024,23.042,28.682,22.921,33.77
201909160740,34.052,33.755,35.185,35.429,36.956,28.588,33.103,43.379,32.672,38.525,19.827,31.078,34.652,37.855,38.97,23.857,28.316,17.455,34.034,26.751,33.776,25.38,38.296,29.973,33.605,35.694,33.558,39.581,25.182,30.819,24.69,33.946
201909160750,29.8,35.843,33.467,34.605,37.189,30.071,35.576,42.341,35.715,39.315,21.494,29.383,31.948,37.34,39.733,24.376,26.384,19.636,33.505,24.557,34.211,33.359,36.468,29.494,29.683,33.102,30.899,39.036,21.639,28.831,21.964,33.276
201909160800,29.134,35.33,34.165,30.722,38.235,25.551,32.39,40.618,32.945,40.283,23.733,31.881,33.632,33.716,44.849,26.782,25.575,23.324,33.143,22.441,34.752,33.591,36.461,30.395,38.528,35.605,33.813,38.286,17.786,34.296,23.682,35.961
201909160810,37.361,37.379,35.268,20.32,38.27,27.616,34.332,41.694,34.211,38.717,21.006,29.829,31.652,33.087,40.111,24.899,26.975,26.111,36.735,27.236,35.173,33.784,36.352,29.896,40.489,34.508,34.802,40.915,17.902,33.173,21.843,34.602
201909160820,37.807,35.657,35.694,17.383,37.212,25.237,35.206,40.422,34.056,33.645,27.048,31.895,13.154,37.027,35.022,27.602,26.59,25.894,34.23,27.374,35.668,33.91,35.985,31.444,37.855,34.424,34.466,39.083,17.594,34.935,23.582,33.224
201909160830,38.563,34.091,34.517,15.094,35.232,31.919,37.614,41.604,35.118,26.094,28.102,32.382,20.018,38.004,33.228,24.837,24.089,33.659,32.702,25.705,36.971,32.636,35.296,31.176,40.727,36.178,32.889,38.405,17.35,36.145,26.632,35.451
201909160840,37.708,37.411,34.394,12.602,29.378,36.36,37.259,42.427,35.137,18.404,16.23,28.384,21.251,37.247,31.922,23.578,23.658,33.185,33.258,26.176,34.116,32.012,35.436,32.364,38.46,33.794,34.014,38.81,17.673,36.801,25.612,32.963
201909160850,36.802,34.819,35.885,10.442,24.136,29.996,33.275,37.639,33.69,17.752,12.564,23.764,18.175,29.031,31.447,23.951,25.199,35.457,31.879,26.214,34.539,32.161,33.917,32.416,38.879,31.842,34.448,39.393,20.061,34.686,24.877,33.853
201909160900,37.478,32.803,32.342,14.047,22.96,28.539,36.37,40.802,33.851,13.57,14.093,23.889,27.17,22.399,36.009,19.452,21.59,35.031,31.939,17.722,33.125,28.403,35.684,28.888,41.325,31.396,31.31,37.522,21.908,36.917,25.091,32.983
201909160910,39.404,33.593,34.553,15.422,17.692,34.146,37.857,40.351,32.252,11.408,23.716,22.752,27.996,24.41,36.836,20.781,22.62,34.576,31.567,22.234,34.568,31.836,35.4,30.371,38.072,29.568,31.259,36.12,21.137,31.838,23.725,31.746
201909160920,37.109,34.057,33.385,10.928,18.411,34.598,31.237,41.022,33.495,10.96,15.781,18.486,25.386,28.179,36.471,22.151,21.935,32.531,33.043,26.196,29.089,29.759,34.871,29.756,37.711,31.062,32.309,36.842,23.458,34.524,22.38,31.996
201909160930,38.133,33.032,34.521,10.969,18.673,35.769,39.153,35.92,33.106,16.136,11.185,16.695,27.7,36.296,37.551,21.889,22.745,35.076,31.326,20.241,34.291,26.539,34.035,29.175,40.546,31.233,32.497,35.773,25.78,36.528,24.356,31.86
201909160940,39.757,32.821,33.089,17.442,22.234,34.517,28.473,28.573,31.558,21.401,9.26,21.456,32.643,28.228,30.653,24.508,23.009,34.162,31.274,25.294,30.687,23.498,35.098,28.674,40.051,28.771,32.671,37.001,25.267,34.126,24.037,31.606
201909160950,40.36,32.825,31.865,21.238,19.279,28.117,23.057,40.827,30.958,24.123,12.462,23.223,21.908,36.203,30.187,24.943,23.509,31.64,32.082,26.127,28.717,23.921,33.629,28.534,39.407,30.295,32.434,37.44,27.761,36.424,25.582,29.788
201909161000,37.018,31.734,31.138,13.323,21.45,22.461,32.481,41.372,30.724,28.211,18.692,30.637,17.22,37.991,32.927,22.309,24.355,33.814,30.911,23.437,22.791,27.037,34.605,30.321,38.984,32.145,31.562,35.052,27.231,34.708,26.665,31.467
201909161010,36.405,32.716,30.752,20.064,22.555,28.056,37.172,38.96,31.503,37.893,27.114,31.898,16.79,38.99,32.451,24.237,25.274,34.41,30.591,24.736,27.082,33.797,34.994,30.037,36.771,31.27,30.995,33.664,29.707,32.89,25.579,32.474
201909161020,37.842,31.565,31.219,11.995,27.694,34.995,36.838,39.292,31.661,39.266,29.589,30.194,21.767,38.615,33.583,25.102,27.866,35.078,33.233,26.262,23.011,32.379,34.707,29.565,36.386,31.976,33.844,35.519,32.447,33.983,24.354,30.476
201909161030,37.567,31.459,31.306,13.237,34.9,34.872,37.023,38.894,32.95,41.56,20.564,32.134,17.831,38.402,36.853,25.182,25.777,35.417,31.832,27.823,24.651,30.552,34.539,30.588,36.914,32.102,32.578,32.839,37.111,34.128,23.631,31.868
201909161040,38.316,33.21,31.556,15.009,35.855,32.634,37.832,42.611,32.766,42.228,24.154,32.822,21.943,39.453,41.796,26.071,24.547,38.095,30.534,28.242,25.484,31.625,31.878,31.28,37.373,34.747,31.463,35.68,40.263,32.822,25.805,31.725
201909161050,38.575,32.406,30.938,17.28,35.186,33.738,36.898,40.542,33.329,41.598,32.956,32.381,31.673,34.922,40.975,25.25,25.092,38.751,30.84,30.439,26.733,32.776,35.51,30.472,38.536,35.071,32.666,37.678,43.286,34.574,24.372,33.705
201909161100,37.474,32.05,30.568,12.506,33.695,34.206,38.985,40.003,32.033,42.434,26.291,32.103,32.841,38.572,40.031,26.822,25.901,37.327,32.766,31.135,30.088,31.794,35.655,29.827,37.867,33.359,33.137,34.164,42.943,30.283,25.13,33.092
201909161110,38.074,31.888,32.225,26.825,34.463,33.41,39.379,42.08,33.503,41.559,31.538,33.596,30.784,38.583,36.527,27.14,25.698,36.261,32.934,33.132,34.523,32.686,34.915,30.323,38.874,34.645,32.397,35.33,42.081,35.231,24.805,33.224
201909161120,36.735,31.939,30.507,37.524,35.662,35.424,40.901,42.52,32.984,40.69,28.699,34.235,32.155,38.267,33.08,27.552,22.553,37.811,31.951,33.439,33.334,28.24,35.852,30.82,39.854,33.58,33.509,36.749,39.805,31.669,27.143,31.353
201909161130,37.874,30.331,32.381,36.551,36.452,35.2,38.479,42.465,34.844,39.532,32.14,31.959,24.127,38.052,33.055,28.004,25.974,38.546,33.234,34.761,35.841,29.762,33.571,30.997,41.28,34.077,32.703,38.057,45.159,35.235,24.896,33.26
201909161140,37.985,30.715,28.909,34.561,35.427,35.85,39.266,39.552,33.487,40.948,29.624,31.648,29.508,38.642,36.756,24.967,24.236,37.827,30.462,32.479,36.539,34.511,34.219,30.193,40.669,32.649,32.087,37.6,46.561,35.842,25.418,32.711
201909161150,36.686,31.165,29.822,33.647,34.983,36.391,36.532,39.826,33.431,39.619,17.464,33.979,21.774,37.068,37.394,26.602,24.481,35.882,31.723,34.057,34.282,31.678,33.996,30.221,39.958,33.431,33.546,36.826,43.336,32.019,26.766,32.219
201909161200,38.813,30.702,29.661,33.17,37.049,37.42,37.392,39.838,34.711,40.125,16.311,33.327,27.106,36.367,41.453,29.375,26.362,34.167,32.281,36.42,33.792,32.751,35.799,33.316,40.593,33.564,33.675,37.169,45.441,35.084,27.011,32.828
201909161210,38.007,32.702,29.297,35.026,35.896,36.448,37.999,37.881,33.163,40.374,22.523,32.862,29.765,38.766,45.961,28.528,26.282,38.396,31.715,34.405,34.262,33.653,34.534,30.952,38.96,33.575,34.81,34.377,45.934,33.465,25.857,33.453
201909161220,37.25,35.591,29.534,36.112,36.097,37.215,37.928,39.594,34.232,40.611,32.409,31.542,31.516,35.651,45.428,27.873,24.872,38.117,30.688,37.322,34.954,31.162,35.594,34.978,40.406,32.426,32.793,37.562,46.341,32.946,26.444,34.435
201909161230,38.589,31.644,29.362,35.566,35.579,35.373,36.775,40.345,33.289,39.331,30.522,32.387,32.599,39.981,43.314,27.284,25.756,37.223,32.4,35.136,34.384,31.704,33.139,32.555,39.417,33.92,33.81,37.859,45.804,32.891,25.147,32.594
201909161240,39.363,33.427,32.27,35.877,36.691,34.953,36.942,35.529,32.378,42.177,32.338,33.816,32.872,38.389,45.78,28.32,28.243,37.837,33.196,35.343,33.808,32.475,36.491,32.333,39.888,33.13,34.573,38.924,43.747,34.414,25.905,32.971
201909161250,41.069,33.775,31.889,36.023,35.486,33.491,38.673,41.1,32.232,38.769,35.148,33.561,33.183,40.209,46.184,26.566,23.222,37.896,31.887,36.414,35.623,30.971,33.604,31.763,37.66,32.486,32.05,37.211,44.913,30.686,28.262,33.253
201909161300,40.42,33.429,30.352,36.358,38.056,35.368,37.734,41.356,35.964,40.938,32.764,33.673,33.751,39.219,46.444,28.438,25.463,38.472,32.532,36.655,35.75,33.617,34.627,34.197,39.771,33.867,33.284,37.275,43.354,36.723,25.663,34.376
201909161310,39.166,32.663,29.664,36.421,35.828,35.124,38.164,39.111,34.477,40.589,32.823,35.027,34.145,38.606,44.281,27.715,25.398,36.65,31.083,34.899,34.515,34.972,36.032,33.36,40.194,35.07,34.043,36.945,45.102,32.92,27.05,34.186
201909161320,39.629,33.292,30.91,36.892,37.531,36.272,36.274,40.131,35.279,40.011,32.221,34.271,34.757,39.201,40.096,28.997,25.848,38.457,33.512,36.062,34.268,31.544,38.014,34.972,40.255,34.551,32.988,38.737,44.883,31.179,26.404,33.441
201909161330,37.504,34.589,30.51,36.265,36.89,35.769,37.527,39.45,34.239,39.744,31.831,32.805,35.159,38.407,39.793,28.003,24.82,39.258,32.484,35.554,35.941,31.178,35.665,30.765,41.648,34.664,34.201,40.071,44.833,33.337,28.504,34.913
201909161340,38.408,33.305,28.639,36.049,37.468,36.125,39.897,41.329,34.1,39.669,32.927,32.107,34.74,36.784,42.452,27.793,25.781,38.331,31.776,34.408,35.181,31.265,35.287,33.676,41.4,34.32,34.189,38.87,43.989,31.753,23.927,33.815
201909161350,38.057,33.373,30.087,34.494,39.836,35.693,37.201,42.556,34.371,40.285,34.386,34.612,33.011,39.729,40.224,27.468,24.09,39.007,30.889,33.946,37.222,32.746,35.879,34.656,42.869,33.233,33.524,35.594,42.757,30.838,25.16,32.417
201909161400,37.639,35.382,30.412,34.256,35.996,36.235,38.431,40.758,31.824,40.216,33.3,33.884,29.664,37.13,45.545,26.698,25.835,37.89,31.755,33.883,36.675,34.119,36.025,35.132,40.341,32.99,34.893,36.848,42.924,34.167,27.573,33.494
201909161410,37.755,34.462,31.469,32.85,35.901,36.352,39.342,38.921,34.95,40.272,32.868,33.121,32.428,39.657,46.27,28.057,26.178,37.603,32.69,35.331,32.395,34.436,36.481,32.167,43.28,30.703,33.093,37.492,44.942,33.445,27.665,34.627
201909161420,39.514,34.203,30.005,34.407,37.502,35.751,37.948,42.65,34.813,41.793,33.506,34.842,33.976,37.672,45.934,27.388,24.242,38.345,32.713,33.547,31.704,33.42,34.011,30.611,41.455,33.53,33.525,36.757,43.542,33.475,26.243,34.171
201909161430,36.984,33.475,31.024,32.499,36.95,33.524,38.227,44.403,34.922,40.536,32.001,34.446,33.897,38.404,41.209,25.984,25.408,39.112,33.853,34.272,35.646,32.171,35.016,31.609,40.34,35.774,33.938,37.246,43.717,34.242,25.248,34.805
201909161440,39.469,34.437,33.462,35.138,36.731,36.295,41.19,40.305,34.035,42.493,32.56,33.689,34.199,39.25,37.092,26.6,24.868,38.651,32.992,33.263,31.469,32.177,33.858,28.94,40.676,33.933,32.377,36.785,43.652,30.509,26.356,33.259
201909161450,38.51,32.733,30.936,35.666,36.405,36.319,36.577,45.257,31.712,40.459,32.484,32.927,33.582,39.046,36.035,26.399,24.287,37.359,32.075,33.996,35.647,33.786,35.296,32.835,39.872,34.708,33.224,38.843,42.367,35.377,26.625,32.594
201909161500,38.132,32.383,32.123,35.053,36.988,35.246,40.413,42.399,34.77,41.594,33.382,33.134,33.462,36.831,37.445,27.14,25.628,36.703,32.058,35.235,36.995,33.963,33.397,31.43,38.925,34.368,32.936,38.786,44.251,29.623,24.443,32.949
201909161510,39.93,35.264,33.864,35.13,36.322,29.252,36.785,39.609,34.466,41.24,33.201,32.737,32.605,37.807,43.77,28.677,23.771,36.664,32.313,34.449,35.793,34.081,35.188,31.806,39.085,34.654,33.622,39.421,45.146,32.112,23.941,33.441
201909161520,37.395,35.072,32.488,33.733,32.84,27.545,39.218,42.495,36.298,39.088,33.656,32.433,34.039,37.932,41.282,27.594,24.57,38.209,33.055,34.98,34.425,32.205,33.243,30.55,38.159,34.699,32.438,36.104,43.366,33.352,24.265,31.783
201909161530,39.039,35.039,30.056,34.112,36.798,31.388,36.126,40.37,33.808,37.633,32.692,32.885,33.652,37.929,39.469,26.073,25.947,36.448,32.482,32.708,35.011,31.444,35.02,33.881,37.831,34.782,31.847,38.17,43.928,30.669,22.548,33.171
201909161540,39.14,32.559,31.063,34.934,36.228,24.872,37.023,39.672,34.541,36.769,32.268,32.394,32.395,36.606,36.236,21.727,24.663,35.681,30.087,34.644,34.635,31.861,36.599,31.502,38.282,32.87,32.761,37.325,43.136,30.026,18.709,32.756
201909161550,38.611,34.12,32.762,34.917,35.667,33.49,38.184,42.444,35.875,38.05,30.221,31.22,32.808,36.47,34.3,26.701,25.371,34.878,31.163,34.974,34.897,32.359,36.813,29.181,38.399,35.166,32.482,37.791,42.597,30.524,22.07,31.4
201909161600,37.546,33.115,30.717,33.272,35.112,31.646,38.711,42.574,35.437,38.033,33.138,31.386,32.839,37.916,38.42,27.677,23.461,36.438,31.511,34.995,33.003,31.898,35.529,28.779,38.254,33.146,33.281,36.263,43.863,31.727,24.874,31.396
201909161610,38.203,34.104,30.397,34.641,35.377,32.404,37.758,41.767,31.968,38.234,31.907,29.564,34.587,37.956,35.197,26.597,23.729,35.312,32.63,34.217,33.927,33.618,34.086,32.072,37.126,35.539,34.971,36.789,41.358,30.578,25.172,33.66
201909161620,37.765,32.829,30.046,34.835,34.496,32.316,36.893,39.502,31.948,39.339,26.994,30.875,30.851,37.933,36.352,26.335,24.23,36.541,29.899,33.987,33.855,33.311,33.493,29.38,39.586,33.649,31.328,37.59,37.8,33.238,24.686,31.802
201909161630,37.32,31.139,30.154,34.711,34.202,30.402,38.447,39.399,32.794,36.297,29.208,30.369,34.774,37.135,32.791,24.175,25.72,37.116,30.566,33.932,34.656,33.181,35.344,32.49,39.235,33.684,32.972,36.657,36.565,32.329,24.469,31.585
201909161640,38.469,33.951,30.367,34.621,32.196,24.978,39.309,40.789,33.154,37.259,19.33,31.443,33.758,35.5,34.123,28.086,26.758,36.441,31.387,34.207,34.544,30.249,34.401,35.259,38.276,33.083,32.852,37.044,39.341,30.407,24.085,31.528
201909161650,36.529,33.069,31.727,34.614,33.546,20.638,36.195,42.103,32.962,36.977,17.322,31.945,31.705,34.473,35.686,28.157,24.14,36.988,29.479,34.163,32.428,30.422,34.648,31.138,37.464,32.438,31.862,36.265,40.977,30.465,25.954,31.525
201909161700,34.947,31.698,31.697,33.075,34.586,23.237,36.391,41.883,33.505,36.335,26.221,29.76,31.714,36.205,35.733,28.396,24.07,36.096,30.359,33.937,34.006,31.733,34.281,30.536,36.884,31.608,31.724,35.595,41.831,29.655,24.529,29.977
201909161710,34.374,32.169,28.446,29.911,31.492,26.688,37.593,41.393,32.383,35.682,25.156,28.933,31.787,35.516,37.027,26.685,22.547,34.84,30.021,32.051,31.543,28.613,34.004,30.497,35.157,32.031,31.109,34.747,38.489,31.746,23.132,30.802
201909161720,31.56,31.664,30.734,32.952,32.509,26.912,34.942,37.914,33.864,34.296,21.552,29.826,31.831,34.726,34.826,26.533,24.792,33.561,29.278,30.407,33.162,29.014,25.628,30.727,31.886,33.097,32.205,33.353,40.167,29.367,26.434,31.443
201909161730,31.574,32.177,31.304,27.531,30.357,26.859,35.967,42.164,31.986,32.264,20.653,27.992,30.169,34.63,35.135,24.568,22.803,34.662,30.179,31.35,31.554,30.82,30.266,31.383,35.062,33.486,29.224,33.72,38.589,28.47,23.301,33.163
201909161740,23.183,31.412,31.741,31.506,27.536,33.094,37.164,39.39,31.436,33.414,17.833,24.285,31.514,33.712,35.062,26.831,25.111,36.037,29.866,29.368,32.677,30.535,22.443,29.418,22.68,30.026,30.354,25.367,37.155,28.435,23.448,29.93
201909161750,27.239,32.19,29.421,32.677,34.668,32.629,37.412,40.506,32.335,27.178,21.356,18.93,21.223,35.179,32.004,25.463,21.01,31.162,27.39,28.462,27.552,31.058,27.319,29.278,17.403,33.275,29.766,22.617,31.858,26.544,25.758,30.578
201909161800,30.508,31.744,28.552,31.395,31.562,27.773,35.469,39.587,30.346,34.686,31.033,24.265,21.18,35.568,30.269,23.584,23.125,29.286,29.252,29.138,31.642,31.345,31.666,29.113,18.693,32.209,27.79,24.649,37.793,23.065,27.349,31.784
201909161810,32.509,30.256,29.455,28.911,33.524,18.144,33.698,39.218,31.26,31.983,32.053,28.204,20.515,36.541,26.15,20.972,20.615,29.392,29.465,25.49,29.18,30.055,26.802,31.322,20.108,31.477,29.348,28.955,36.271,32.288,24.823,27.855
201909161820,31.963,29.971,26.687,28.53,29.373,19.889,36.592,38.18,30.33,33.015,29.909,29.77,14.326,35.408,24.894,23.391,19.485,32.46,26.452,26.257,29.847,28.954,21.027,28.508,25.718,31.541,28.938,32.051,31.234,30.812,26.637,31.468
201909161830,30.993,30.194,27.898,29.454,25.645,18.172,35.163,37.583,30.88,33.484,26.481,28.441,10.328,34.083,28.647,20.344,22.065,32.391,24.858,16.438,27.512,26.197,23.905,29.504,26.889,29.893,28.473,32.162,34.234,29.048,24.668,27.512
201909161840,11.528,29.141,27.536,24.638,31.594,17.314,31.608,37.757,29.7,29.545,23.598,28.597,17.034,35.053,30.628,20.98,20.967,31.124,26.737,17.912,16.547,27.508,21.755,28.003,18.429,32.713,29.001,33.425,32.997,29.437,24.788,24.278
201909161850,29.687,28.047,27.858,25.453,32.303,16.852,30.899,38.041,28.179,26.992,29.287,29.248,15.111,35.885,33.133,23.591,18.153,32.248,27.596,23.311,18.121,27.962,22.287,27.182,17.348,29.37,29.785,34.254,34.088,20.296,25.725,24.784
201909161900,32.675,29.918,28.504,24.813,30.541,17.45,32.4,38.014,29.939,34.377,24.879,28.058,18.745,34.53,31.012,21.171,19.934,32.26,27.529,21.769,26.389,28.488,27.711,28.604,18.167,30.206,32.404,34.46,39.262,21.552,25.201,27.223
201909161910,32.737,29.337,27.294,32.699,31.131,20.384,32.651,38.779,31.514,32.543,28.152,30.799,20.572,37.261,30.544,23.915,21.903,32.37,24.619,29.904,31.588,29.367,23.597,26.294,23.945,31.196,29.681,33.518,41.831,29.33,24.75,23.129
201909161920,32.9,29.823,26.923,32.462,30.427,18.543,34.21,38.519,30.898,26.584,29.514,30.944,19.579,37.176,30.277,24.835,20.554,32.168,21.503,27.759,31.022,28.457,22.698,27.471,23.034,32.592,30.539,34.134,42.925,29.566,24.881,26.655
201909161930,34.754,31.005,29.775,31.784,31.925,23.086,34.675,38.539,29.369,33.307,24.286,28.998,17.229,35.503,31.586,25.013,23.681,32.407,29.044,30.714,31.61,30.337,27.539,30.399,21.448,30.003,30.96,35.548,42.735,28.352,24.787,28.461
201909161940,35.658,30.731,29.74,30.988,33.408,24.191,34.796,39.534,30.237,34.409,28.699,31.302,23.021,34.99,34.936,23.33,22.984,33.77,28.441,33.427,31.695,30.58,31.011,30.505,20.858,31.734,30.543,35.101,42.547,27.416,26.022,27.86
201909161950,35.913,30.369,27.741,31.051,31.481,25.228,34.166,37.968,28.978,32.33,27.991,30.66,31.008,34.019,35.624,25.857,19.078,33.779,27.56,30.893,23.069,31.492,32.066,30.688,27.791,30.087,29.972,33.492,42.458,30.466,25.425,32.324
201909162000,34.726,30.097,29.088,31.617,32.822,27.373,34.572,36.358,31.672,34.836,30.295,30.746,32.042,34.239,40.211,26.025,21.449,33.598,28.814,29.257,32.683,31.626,32.715,30.074,34.051,30.074,31.151,35.336,40.91,29.781,25.598,30.303
201909162010,35.038,28.206,28.065,30.815,33.667,31.362,33.677,37.871,30.054,31.895,31.041,30.407,30.529,35.414,41.208,25.739,23.251,34.214,27.009,30.567,32.087,31.204,30.434,30.018,23.617,32.181,30.581,33.395,39.37,27.905,24.738,26.335
201909162020,35.04,30.146,27.413,31.798,32.724,28.694,34.752,36.587,30.499,32.477,31.807,32.583,30.488,35.246,39.963,24.635,23.511,34.634,28.316,32.82,32.836,32.109,31.941,29.104,20.715,32.926,32.736,34.028,39.091,30.627,26.482,24.191
201909162030,34.906,29.322,29.216,31.119,33.224,30.602,33.824,38.345,30.666,25.367,31.768,32.411,29.944,33.626,36.56,23.208,21.79,34.544,28.732,34.404,31.802,32.854,31.084,29.93,29.696,34.932,32.257,35.473,41.408,28.751,25.139,24.581
201909162040,36.53,30.916,26.531,32.071,31.843,31.856,35.434,38.909,30.755,31.148,31.176,30.543,27.071,33.863,34.862,26.003,23.186,34.232,25.416,34.997,33.237,30.116,31.375,27.678,33.301,33.34,31.931,36.418,40.595,29.78,24.658,24.836
201909162050,36.706,28.959,29.301,32.383,31.665,29.443,34.594,41.375,33.47,33.524,31.004,31.101,32.692,34.415,36.926,27.68,22.751,34.467,27.467,35.447,33.848,31.16,32.839,30.293,35.918,33.89,29.858,35.843,41.751,26.257,25.154,23.265
201909162100,34.811,26.928,26.981,29.456,30.246,28.448,36.018,42.806,31.04,33.813,31.206,32.948,32.331,35.134,35.858,27.394,19.954,34.415,25.946,35.241,33.828,30.313,30.66,28.276,35.268,31.719,32.115,34.763,43.717,31.587,26.598,19.039
201909162110,35.198,24.235,27.066,31.598,25.365,32.771,35.465,42.464,31.559,36.444,33.101,32.783,24.581,34.7,36.597,26.853,22.193,36.041,22.517,34.314,32.824,33.635,29.765,31.349,35.916,33.179,33.55,33.28,43.438,28.95,25.631,11.143
201909162120,35.108,23.114,28.327,30.282,22.304,26.04,36.745,34.615,31.333,34.762,32.528,34.989,15.852,33.138,39.24,28.766,25.37,36.319,28.077,31.832,32.636,32.705,27.195,31.983,32.017,32.624,33.194,33.55,43.701,31.006,24.906,16.015
201909162130,36.539,28.002,29.696,34.549,26.658,24.434,36.072,37.214,32.147,34.19,32.293,31.313,15.109,31.621,38.892,28.585,22.616,38.125,28.962,36.106,35.015,34.802,33.637,29.736,33.331,33.21,33.516,27.194,40.777,32.537,27.595,20.331
201909162140,35.361,31.394,28.605,35.629,33.792,27.52,37.958,38.875,31.34,31.308,34.665,32.854,21.881,34.266,37.952,30.553,26.427,36.009,26.988,36.17,33.579,34.462,27.547,31.104,33.856,35.004,33.939,19.788,38.612,30.081,27.818,18.36
201909162150,36.666,30.105,30.111,35.846,33.178,29.593,35.666,38.305,33.461,36.291,26.373,33.694,29.593,36.736,28.959,30.098,26.108,35.46,29.741,37.745,31.796,35.388,33.24,35.462,31.911,35.107,32.548,18.373,22.876,31.23,26.599,24.534
201909162200,37.159,30.575,30.984,35.493,35.247,33.881,37.732,38.606,32.76,36.572,8.677,35.1,31.561,35.518,30.399,29.532,29.774,35.431,29.462,36.059,34.878,36.521,34.752,32.174,36.262,33.33,34.53,16.946,26.269,32.229,27.716,25.522
201909162210,38.228,30.775,31.945,37.425,37.096,28.1,36.259,40.981,33.408,35.611,12.544,34.29,23.517,38.675,35.634,31.159,27.754,37.525,30.303,37.229,35.627,35.261,32.345,32.016,34.883,36.197,34.259,17.324,32.398,33.983,27.361,30.954
